# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
5.79, 0.0639377, 0.312689, 0.48112, 0.416218, 0.327437, 1.54149, 3.23803, 1.09435, 0.703734, 0.901781, 0.736557, 0.564205, 0.671527, 1.0619, 0.771476, 1.15355, 1.01136, 1.03878, 1.29095, 1.2638, 1.18677, 1.36422, 0.858243, 0.803633, 0.903013, 0.78751, 1.13581, 0.790905, 1.03121, 0.901938, 0.755652, 1.03539, 1.39899, 1.20956, 0.913111, 1.05085, 1.42984, 1.29522, 1.06396, 1.67381, 2.27532, 2.5434, 2.97895, 3.29714, 3.51737, 3.68272, 3.18495, 2.03037, 1.2896, 0.923248, 1.40402
5.8, 0.0639372, 0.306419, 0.490948, 0.33017, 0.258239, 1.52375, 3.23881, 1.12833, 0.687679, 1.02474, 0.64351, 0.507309, 0.639791, 1.0492, 0.784622, 1.08638, 1.10684, 1.09881, 1.42839, 1.25248, 1.15647, 1.32379, 0.858719, 0.81918, 0.833679, 0.773504, 1.16765, 0.680104, 1.0387, 0.946591, 0.84942, 0.96044, 1.25589, 1.22437, 1.04498, 1.16591, 1.40085, 1.31364, 1.04451, 1.50604, 2.21171, 2.69492, 3.01852, 3.30856, 3.54251, 3.627, 3.20542, 1.9892, 1.33235, 0.935526, 1.41332
5.81, 0.0639377, 0.250762, 0.558697, 0.26726, 0.245826, 1.50866, 3.23564, 1.15191, 0.620807, 0.99914, 0.776019, 0.591489, 0.692741, 0.969597, 0.855516, 1.0734, 1.31095, 1.27701, 1.34738, 1.11722, 1.18616, 1.3539, 0.81729, 0.905041, 0.774567, 0.801012, 1.23625, 0.694658, 0.99575, 0.893271, 0.914133, 0.973494, 1.28833, 1.17772, 1.16716, 1.11577, 1.31875, 1.33857, 0.941908, 1.43429, 2.07632, 2.66627, 3.03481, 3.25909, 3.68593, 3.72063, 3.1629, 2.05893, 1.39116, 0.989695, 1.47085
5.82, 0.0639372, 0.315251, 0.691759, 0.389406, 0.277732, 1.49914, 3.22714, 1.12065, 0.529041, 0.868974, 0.976011, 0.701359, 0.777613, 0.978652, 0.807722, 1.04251, 1.41964, 1.33281, 1.2196, 1.04884, 1.25727, 1.33418, 0.83164, 0.867106, 0.649715, 0.870555, 1.20709, 0.860389, 1.11317, 0.8368, 0.865038, 0.976596, 1.25286, 1.02648, 1.17414, 1.01835, 1.22759, 1.33713, 0.8726, 1.5309, 1.9491, 2.45573, 3.00467, 3.2916, 3.71135, 3.72931, 3.14577, 2.06849, 1.41011, 0.984785, 1.49486
5.83, 0.0639377, 0.304288, 0.711275, 0.451379, 0.281209, 1.48958, 3.22114, 1.14351, 0.72012, 0.702426, 0.978976, 0.695898, 0.820907, 1.08397, 0.772825, 1.00754, 1.37849, 1.15227, 1.15912, 1.06556, 1.1774, 1.28402, 0.785304, 0.761435, 0.511019, 0.939656, 1.10044, 0.986835, 1.14905, 0.779923, 0.805564, 0.951209, 1.14145, 0.846625, 1.1486, 0.982943, 1.20231, 1.33548, 0.944263, 1.62809, 2.02844, 2.3751, 2.87171, 3.30261, 3.73318, 3.60616, 3.16298, 2.01018, 1.36233, 0.951606, 1.41241
5.84, 0.0639372, 0.245929, 0.59655, 0.476136, 0.403068, 1.52452, 3.23137, 1.27257, 0.912483, 0.613434, 0.797044, 0.576604, 0.756887, 1.20433, 0.897258, 1.01791, 1.35964, 0.87653, 1.21447, 1.04549, 1.03571, 1.20438, 0.763816, 0.615217, 0.496545, 0.908585, 1.15029, 1.01531, 1.0838, 0.825764, 0.874094, 0.96615, 1.16522, 0.811958, 1.1004, 1.02465, 1.20415, 1.27444, 1.01856, 1.59054, 2.10749, 2.31899, 2.65121, 3.29315, 3.79367, 3.48662, 3.12945, 1.93849, 1.21503, 0.978298, 1.36704
5.85, 0.0639377, 0.25446, 0.513793, 0.406775, 0.478399, 1.55199, 3.24175, 1.3148, 0.93751, 0.696882, 0.665879, 0.503107, 0.69807, 1.16372, 0.993993, 1.12295, 1.39849, 0.89469, 1.28597, 1.06243, 1.01316, 1.15247, 0.808447, 0.441298, 0.508786, 0.802026, 1.1472, 1.00068, 1.03151, 1.02585, 0.904037, 1.15332, 1.28412, 0.893815, 1.09226, 1.11808, 1.22584, 1.32614, 1.08922, 1.48724, 2.07162, 2.27779, 2.68257, 3.32832, 3.79881, 3.51361, 3.08013, 1.84689, 1.11669, 0.998646, 1.35565
5.86, 0.0639372, 0.389654, 0.576624, 0.429839, 0.532534, 1.55656, 3.25011, 1.25244, 0.889598, 0.871184, 0.637747, 0.523339, 0.851008, 1.05894, 0.919964, 1.06875, 1.32484, 1.00556, 1.29758, 1.13571, 1.0942, 1.20632, 0.763313, 0.454374, 0.518077, 0.704843, 1.13286, 1.11095, 1.09749, 1.05796, 0.783157, 1.21827, 1.27873, 1.05711, 1.11189, 1.13665, 1.28111, 1.4431, 1.11631, 1.54783, 2.08927, 2.31749, 2.84999, 3.39925, 3.67876, 3.56606, 3.10564, 1.79188, 1.12629, 1.02334, 1.33262
5.87, 0.0639377, 0.392471, 0.574488, 0.403524, 0.507905, 1.54971, 3.26009, 1.21948, 0.84587, 0.94489, 0.806084, 0.772248, 0.870873, 0.936139, 0.783069, 0.889987, 1.20891, 1.08449, 1.24679, 1.21865, 1.14416, 1.24879, 0.79069, 0.531676, 0.541312, 0.793755, 1.20174, 1.15072, 1.06216, 0.879809, 0.658839, 1.1031, 1.22629, 1.18316, 1.01161, 1.03332, 1.31387, 1.41863, 1.05154, 1.54199, 2.08928, 2.3789, 2.99921, 3.45938, 3.5933, 3.58821, 3.13537, 1.87326, 1.15948, 1.0295, 1.32505
5.88, 0.0639372, 0.375164, 0.59883, 0.458086, 0.45167, 1.52654, 3.24931, 1.18257, 0.676303, 0.881073, 0.897051, 0.967807, 0.858896, 1.01588, 0.790521, 0.980291, 1.37158, 1.10541, 1.36134, 1.31801, 1.19494, 1.24283, 0.900455, 0.613866, 0.57231, 0.861524, 1.25025, 1.04722, 0.946864, 0.838352, 0.759471, 0.945998, 1.15987, 1.16154, 1.05164, 1.00391, 1.29833, 1.27096, 0.952074, 1.46655, 2.09691, 2.43122, 3.00961, 3.37239, 3.55839, 3.59381, 3.19092, 1.94071, 1.11213, 1.03563, 1.33215
5.89, 0.0639377, 0.36183, 0.698773, 0.513146, 0.453949, 1.52955, 3.23467, 1.193, 0.606624, 0.866222, 0.808709, 0.99588, 0.785232, 1.01709, 0.812058, 1.06442, 1.36927, 0.992877, 1.4865, 1.37409, 1.22712, 1.28321, 0.948485, 0.712263, 0.616835, 0.91859, 1.25807, 0.914873, 0.878555, 0.950754, 0.833656, 0.93562, 1.18951, 1.18047, 1.13325, 1.02903, 1.31235, 1.17366, 0.975238, 1.37638, 2.13631, 2.36786, 2.89402, 3.1311, 3.54606, 3.65517, 3.32518, 1.9988, 1.06492, 1.00857, 1.30553
5.9, 0.0639372, 0.361255, 0.730728, 0.513777, 0.386508, 1.51499, 3.23759, 1.14942, 0.681635, 0.863608, 0.892952, 0.952108, 0.829328, 1.15517, 0.908013, 1.03441, 1.21585, 1.00933, 1.46372, 1.30898, 1.13271, 1.35958, 0.945159, 0.815978, 0.702516, 0.923216, 1.2285, 0.973987, 0.900226, 0.938016, 0.794971, 0.988394, 1.23226, 1.2579, 1.09414, 1.03772, 1.37243, 1.23071, 1.03046, 1.37714, 2.05064, 2.27416, 2.93894, 3.16559, 3.5271, 3.69015, 3.26799, 2.05552, 1.15772, 0.932981, 1.29583
5.91, 0.0639377, 0.381974, 0.680178, 0.381462, 0.440452, 1.51237, 3.2489, 1.13069, 0.666177, 0.889338, 1.15278, 0.881706, 0.880496, 1.26598, 1.02532, 1.11302, 1.24114, 1.09429, 1.34664, 1.30344, 0.943789, 1.47702, 1.0171, 0.856927, 0.727746, 0.851914, 1.20323, 1.06099, 0.944416, 1.05415, 0.858108, 1.10213, 1.28483, 1.37737, 0.895871, 1.11133, 1.46296, 1.31146, 1.02285, 1.42954, 1.89083, 2.41952, 3.09816, 3.17449, 3.45443, 3.62989, 3.04304, 2.04541, 1.24544, 0.888517, 1.33759
5.92, 0.0639372, 0.454609, 0.63891, 0.397952, 0.524597, 1.5462, 3.25119, 1.14421, 0.653803, 1.01284, 1.21179, 0.90713, 0.913425, 1.19594, 1.05641, 1.2834, 1.35513, 1.00612, 1.28809, 1.26589, 0.873635, 1.49674, 1.08032, 0.772856, 0.702635, 0.729227, 1.19179, 1.0892, 0.996008, 1.17675, 0.924864, 1.17683, 1.31415, 1.41438, 0.846511, 1.19427, 1.43735, 1.26973, 0.990484, 1.54279, 1.8509, 2.39673, 3.12878, 3.08958, 3.49357, 3.67226, 3.06053, 1.98334, 1.27541, 0.918898, 1.35877
5.93, 0.0639377, 0.44773, 0.707166, 0.342927, 0.523682, 1.59817, 3.23929, 1.04959, 0.669571, 0.947261, 1.02715, 0.844977, 0.88293, 1.17769, 1.04653, 1.31894, 1.44334, 1.07412, 1.34173, 1.22975, 0.953062, 1.41449, 1.05967, 0.68726, 0.674455, 0.801867, 1.16895, 1.08899, 1.08284, 1.1035, 0.945662, 1.21906, 1.22934, 1.32913, 0.989349, 1.14069, 1.27928, 1.24846, 1.01608, 1.67596, 1.85595, 2.23011, 2.99117, 3.11825, 3.70427, 3.76093, 3.19835, 1.91608, 1.27731, 0.964733, 1.40064
5.94, 0.0639377, 0.443723, 0.7181, 0.334649, 0.456764, 1.58054, 3.23042, 0.992226, 0.570426, 0.651871, 0.864001, 0.769036, 0.877777, 1.17587, 1.00506, 1.26519, 1.59588, 1.11749, 1.33728, 1.25273, 1.05497, 1.35419, 0.935874, 0.693923, 0.782047, 0.954488, 1.08595, 0.996523, 1.06434, 0.908556, 0.963217, 1.18423, 1.1307, 1.25447, 1.0597, 1.0568, 1.18554, 1.28216, 1.13975, 1.75809, 1.81657, 2.27739, 2.9175, 3.13721, 3.79141, 3.74835, 3.2028, 1.84391, 1.25095, 0.947608, 1.43356
5.95, 0.0639377, 0.39568, 0.627287, 0.347357, 0.387471, 1.58648, 3.21437, 0.851202, 0.509716, 0.557504, 0.78819, 0.704134, 0.871412, 1.05959, 0.980679, 1.1613, 1.59395, 1.08095, 1.34522, 1.2059, 1.11514, 1.3547, 0.812452, 0.700897, 0.805054, 1.00615, 1.13552, 0.986545, 0.926821, 0.92925, 0.997443, 1.10173, 1.08546, 1.19318, 1.01008, 1.11604, 1.24772, 1.26396, 1.12133, 1.72059, 1.85771, 2.36296, 3.05087, 3.09139, 3.75809, 3.65675, 3.06074, 1.84548, 1.22741, 0.91588, 1.37149
5.96, 0.0639377, 0.439657, 0.542009, 0.378377, 0.408832, 1.54949, 3.20485, 1.0209, 0.662225, 0.762673, 0.717508, 0.595976, 0.804379, 0.919052, 1.05753, 1.31001, 1.43508, 1.13594, 1.39609, 1.13461, 1.10885, 1.53322, 0.942075, 0.674137, 0.73145, 1.04691, 1.28572, 0.998153, 0.891874, 0.992603, 0.903535, 1.00947, 1.07743, 1.10849, 0.961373, 1.11015, 1.3424, 1.29187, 1.01349, 1.558, 1.90786, 2.29331, 3.12356, 3.15845, 3.59254, 3.59759, 3.00537, 1.93344, 1.18608, 0.961286, 1.29148
5.97, 0.0639377, 0.53597, 0.725822, 0.335068, 0.382749, 1.47754, 3.20019, 1.08298, 0.770897, 0.977874, 0.638053, 0.555701, 0.668454, 0.917294, 1.05396, 1.35073, 1.13855, 1.11931, 1.38956, 1.23611, 1.03928, 1.70017, 1.03457, 0.676796, 0.837125, 1.03007, 1.29194, 0.992517, 0.975895, 0.915918, 0.760842, 1.07009, 1.07583, 1.1029, 1.01978, 0.973909, 1.29624, 1.29524, 0.993812, 1.54395, 1.9727, 2.18642, 3.06219, 3.22427, 3.532, 3.59897, 3.0274, 1.94254, 1.17359, 1.04106, 1.26002
5.98, 0.0639377, 0.535864, 0.85646, 0.332044, 0.39486, 1.58427, 3.22922, 1.15465, 0.90604, 1.05933, 0.759234, 0.628501, 0.522198, 0.889791, 1.03893, 1.30394, 1.10647, 1.09632, 1.50697, 1.37452, 1.12263, 1.7055, 0.953613, 0.681673, 0.968337, 0.947966, 1.17789, 1.0248, 1.11406, 0.931464, 0.793414, 1.13239, 1.19604, 1.14049, 1.11692, 0.855774, 1.17527, 1.27078, 1.09648, 1.74459, 1.94237, 2.23336, 2.92387, 3.24861, 3.5266, 3.61016, 3.02493, 1.93834, 1.1299, 1.10661, 1.37924
5.99, 0.0639377, 0.410374, 0.840127, 0.430395, 0.385847, 1.61612, 3.23297, 1.19366, 0.955906, 1.07422, 0.844113, 0.651726, 0.665515, 0.865783, 1.06414, 1.17777, 1.05906, 1.04306, 1.58771, 1.39923, 1.25449, 1.5696, 0.814474, 0.711072, 1.02467, 0.921878, 1.16991, 1.04104, 1.20417, 1.01097, 0.913307, 1.12381, 1.27758, 1.17426, 1.17411, 0.877632, 1.19734, 1.26215, 1.15235, 1.87421, 1.99935, 2.297, 2.78961, 3.2669, 3.49019, 3.51777, 2.99104, 1.92599, 1.09368, 1.04854, 1.44783
6, 0.0639377, 0.297959, 0.675014, 0.42097, 0.403584, 1.59795, 3.2208, 1.18616, 0.870812, 0.969311, 0.823355, 0.610973, 0.798351, 1.01203, 1.01545, 1.16009, 0.963342, 0.937948, 1.44053, 1.22447, 1.28029, 1.43201, 0.786253, 0.802838, 0.938584, 0.867648, 1.18113, 0.947463, 1.19666, 0.974357, 0.955488, 1.07007, 1.23014, 1.28655, 1.23002, 1.01278, 1.25678, 1.27079, 1.13625, 1.83569, 2.2033, 2.39579, 2.74679, 3.22166, 3.57512, 3.47311, 2.9645, 1.90379, 1.09082, 0.984853, 1.39711
6.01, 0.0639372, 0.28026, 0.448503, 0.287882, 0.269604, 1.63098, 3.2226, 1.08974, 0.834452, 0.824935, 0.766767, 0.576896, 0.809098, 1.11733, 0.967496, 1.22123, 1.06975, 0.962979, 1.1965, 1.04308, 1.18419, 1.39656, 0.827603, 0.843215, 0.787882, 0.836269, 1.15938, 0.838295, 1.08709, 0.904181, 0.840468, 0.988431, 1.1102, 1.3776, 1.19779, 1.10462, 1.26744, 1.26786, 1.0918, 1.7233, 2.26608, 2.4812, 2.88878, 3.13424, 3.5065, 3.54441, 3.03003, 2.01059, 1.17568, 0.989201, 1.355
6.02, 0.0639377, 0.305837, 0.451187, 0.277776, 0.337114, 1.60053, 3.21182, 1.05235, 0.776877, 0.775202, 0.800473, 0.642646, 0.804267, 1.11695, 1.0553, 1.13002, 1.2107, 1.02252, 1.12966, 0.976603, 1.15666, 1.38082, 0.783488, 0.762723, 0.661938, 0.81009, 1.08363, 0.831977, 0.942881, 0.906586, 0.719654, 0.909832, 1.13709, 1.45216, 1.12518, 1.22809, 1.23902, 1.24887, 1.06184, 1.70737, 2.2488, 2.48739, 2.98413, 3.19075, 3.39605, 3.66064, 2.97409, 2.09679, 1.26747, 0.975915, 1.31465
6.03, 0.0639372, 0.244728, 0.489333, 0.364626, 0.416802, 1.45298, 3.18197, 0.982017, 0.722289, 0.77829, 0.933273, 0.801807, 0.720994, 1.08093, 1.09102, 1.03952, 1.2817, 1.06645, 1.16372, 1.13629, 1.20618, 1.35112, 0.676189, 0.698892, 0.595082, 0.7689, 1.08617, 0.91655, 0.852291, 1.03842, 0.777086, 0.924745, 1.2261, 1.55062, 1.08446, 1.27779, 1.15042, 1.2238, 0.996824, 1.66597, 2.2787, 2.5655, 3.04422, 3.22168, 3.26941, 3.67038, 2.86937, 2.03437, 1.20494, 0.915226, 1.28909
6.04, 0.0639377, 0.212805, 0.468141, 0.421196, 0.55974, 1.54381, 3.17954, 1.02937, 0.660925, 0.850916, 1.02462, 0.815651, 0.688524, 1.02007, 1.02858, 1.18426, 1.34227, 1.0179, 1.2171, 1.29003, 1.22284, 1.29062, 0.609503, 0.667256, 0.631976, 0.838137, 1.21584, 0.946871, 0.884132, 1.13266, 0.887781, 0.918892, 1.31659, 1.53244, 1.12097, 1.24186, 1.15594, 1.20373, 0.904943, 1.5258, 2.25038, 2.61402, 3.06983, 3.14477, 3.21161, 3.69446, 2.87073, 2.03277, 1.17858, 0.915382, 1.27024
6.05, 0.0639372, 0.206534, 0.435083, 0.361903, 0.555204, 1.57438, 3.17998, 1.0263, 0.612214, 0.907036, 0.984633, 0.752678, 0.793477, 0.87836, 0.919003, 1.13812, 1.28631, 0.860088, 1.07849, 1.25445, 1.25983, 1.28837, 0.666869, 0.683336, 0.694215, 0.883567, 1.22952, 0.881531, 0.916128, 1.06597, 0.922017, 0.855679, 1.28816, 1.37069, 1.20901, 1.22931, 1.21048, 1.2286, 0.816637, 1.38398, 2.26521, 2.50217, 3.12021, 3.20779, 3.27984, 3.68861, 2.99386, 2.16177, 1.25675, 0.987114, 1.27739
6.06, 0.0639377, 0.248239, 0.475231, 0.39597, 0.475937, 1.52464, 3.1753, 0.99021, 0.553893, 0.858807, 0.870302, 0.771812, 0.871755, 1.0183, 0.849461, 1.04704, 1.09181, 0.848949, 0.922688, 1.07502, 1.28364, 1.42986, 0.813955, 0.784192, 0.738988, 0.88224, 1.08393, 0.759942, 0.871608, 0.91385, 0.882837, 0.87704, 1.29496, 1.20728, 1.24196, 1.18476, 1.2156, 1.24158, 1.07532, 1.49989, 2.27274, 2.39146, 3.19377, 3.38406, 3.47616, 3.66631, 3.13659, 2.16565, 1.27386, 1.01317, 1.21295
6.07, 0.0639372, 0.263278, 0.503279, 0.437163, 0.416691, 1.51635, 3.18101, 1.06314, 0.511101, 0.891749, 0.673075, 0.71423, 0.92758, 1.30907, 0.858773, 0.985524, 1.08016, 0.878825, 0.984793, 1.03582, 1.26456, 1.48715, 0.880331, 0.946642, 0.753182, 0.843565, 1.06535, 0.660392, 0.808012, 0.869803, 0.885761, 0.951202, 1.26633, 1.09226, 1.16032, 1.06175, 1.17875, 1.27327, 1.24671, 1.60802, 2.23517, 2.42352, 3.24075, 3.34109, 3.62299, 3.60099, 3.14218, 1.96794, 1.20422, 0.97529, 1.24934
6.08, 0.0639377, 0.322564, 0.482057, 0.467269, 0.464119, 1.52562, 3.18925, 1.11766, 0.581786, 0.994635, 0.685544, 0.671745, 1.00295, 1.39403, 0.824336, 0.98374, 1.27421, 1.04701, 1.01705, 1.07015, 1.21105, 1.43423, 0.942997, 0.998317, 0.854366, 0.813808, 1.14393, 0.656984, 0.765611, 0.872173, 0.906126, 1.0832, 1.34324, 1.09535, 1.06407, 1.08048, 1.15514, 1.30865, 1.26222, 1.61158, 2.13689, 2.43079, 3.20353, 3.19325, 3.74332, 3.5756, 3.06647, 1.87312, 1.16584, 0.944542, 1.37069
6.09, 0.0639372, 0.339763, 0.66869, 0.489227, 0.436413, 1.54975, 3.20339, 1.07864, 0.666035, 1.02845, 0.760414, 0.717348, 1.06043, 1.22156, 0.810261, 0.90784, 1.22366, 1.19628, 1.0407, 1.05875, 1.1772, 1.36884, 0.971676, 0.869423, 0.831042, 0.827437, 1.0677, 0.60681, 0.699784, 0.869914, 0.887698, 1.14129, 1.32483, 1.18893, 1.04306, 1.07758, 1.1292, 1.25716, 1.1966, 1.64781, 2.05738, 2.49203, 3.08574, 3.1953, 3.779, 3.56677, 2.93564, 1.84937, 1.07871, 0.916393, 1.41796
6.1, 0.0639377, 0.452001, 0.752944, 0.477362, 0.400377, 1.58327, 3.21826, 0.994896, 0.612496, 0.99338, 0.778396, 0.772346, 0.919755, 0.995667, 0.897734, 0.909686, 1.07114, 1.4534, 1.08851, 1.08699, 1.28064, 1.43457, 0.93864, 0.707164, 0.718103, 0.834735, 1.00569, 0.652712, 0.668627, 0.84076, 0.806845, 1.09159, 1.22766, 1.3289, 1.04381, 1.00739, 1.12974, 1.20863, 1.13425, 1.77313, 1.97853, 2.49083, 2.95528, 3.18221, 3.67943, 3.53804, 2.78821, 1.8243, 0.979746, 0.884144, 1.36424
6.11, 0.0639372, 0.432209, 0.699001, 0.534269, 0.406381, 1.59938, 3.23494, 0.980529, 0.586251, 0.907861, 0.810234, 0.751715, 0.780631, 1.08713, 0.946591, 0.87209, 1.12113, 1.53929, 1.19539, 1.07245, 1.36295, 1.44444, 0.877757, 0.696587, 0.703751, 0.823668, 1.11637, 0.751432, 0.720431, 0.821751, 0.744035, 1.05027, 1.13968, 1.38975, 1.10716, 1.10159, 1.16595, 1.21517, 1.12909, 1.854, 1.97291, 2.52594, 3.02669, 3.25623, 3.6218, 3.52916, 2.70433, 1.80456, 1.07497, 0.885994, 1.2737
6.12, 0.0639377, 0.282265, 0.594993, 0.547753, 0.428798, 1.64836, 3.24427, 0.926872, 0.492846, 0.757331, 0.800955, 0.75317, 0.810395, 1.26663, 1.06379, 0.991199, 1.32038, 1.38005, 1.3069, 1.12838, 1.28508, 1.31705, 0.908633, 0.756275, 0.741703, 0.765722, 1.16637, 0.873667, 0.832142, 0.773976, 0.80114, 1.15345, 1.1802, 1.31963, 1.11656, 1.1957, 1.16727, 1.23159, 1.14783, 1.84731, 1.99872, 2.548, 3.02642, 3.26807, 3.64278, 3.6383, 2.7966, 1.82738, 1.21897, 0.954298, 1.29325
6.13, 0.0639372, 0.305604, 0.626195, 0.492504, 0.475382, 1.6554, 3.23641, 1.03001, 0.488412, 0.878691, 0.811322, 0.774281, 0.773798, 1.28069, 1.14128, 1.18144, 1.47395, 1.1755, 1.52306, 1.33855, 1.20491, 1.33214, 0.866698, 0.753926, 0.670096, 0.670935, 1.16981, 0.972584, 0.891421, 0.793999, 0.856867, 1.20736, 1.23587, 1.27818, 1.10584, 1.12861, 1.10456, 1.20736, 1.11404, 1.7832, 2.17576, 2.62223, 3.01851, 3.22599, 3.71783, 3.73187, 2.93641, 1.94052, 1.38195, 1.01271, 1.37215
6.14, 0.0639377, 0.42078, 0.679911, 0.445073, 0.460198, 1.61266, 3.22578, 1.07971, 0.714751, 1.04008, 0.896241, 0.783205, 0.636781, 1.19983, 1.07464, 1.23792, 1.58175, 1.19316, 1.56756, 1.48104, 1.21604, 1.37987, 0.796342, 0.634041, 0.583578, 0.627206, 1.14325, 1.02168, 0.820558, 0.810031, 0.868399, 1.13093, 1.14838, 1.14494, 1.10056, 1.12864, 1.0854, 1.22169, 1.05625, 1.77703, 2.2485, 2.62608, 2.97782, 3.18592, 3.70557, 3.75272, 3.09967, 1.94945, 1.43136, 0.994343, 1.42212
6.15, 0.0639372, 0.498869, 0.65241, 0.361629, 0.462273, 1.66295, 3.23024, 0.981511, 0.799324, 1.03442, 1.06841, 0.727851, 0.521869, 1.12319, 1.03072, 1.18131, 1.49194, 1.15865, 1.52432, 1.41837, 1.34954, 1.34549, 0.777204, 0.473131, 0.607311, 0.721211, 1.0881, 1.02069, 0.71538, 0.819133, 0.863278, 1.0425, 1.11239, 1.15231, 1.11959, 1.264, 1.13416, 1.27496, 1.03731, 1.70311, 2.12649, 2.52462, 2.90498, 3.0983, 3.66132, 3.67266, 3.14023, 1.95914, 1.448, 0.991597, 1.36766
6.16, 0.0639377, 0.476167, 0.573257, 0.413323, 0.408679, 1.62947, 3.22786, 0.972391, 0.736201, 1.01015, 1.1162, 0.712672, 0.56164, 1.01049, 0.998635, 1.14824, 1.23462, 1.0216, 1.30008, 1.22669, 1.40146, 1.30973, 0.743794, 0.485565, 0.671112, 0.862568, 1.10288, 1.00287, 0.76258, 0.906752, 0.824081, 1.02377, 1.15608, 1.20077, 1.2124, 1.24696, 1.09419, 1.22785, 0.94174, 1.52775, 2.04896, 2.40755, 2.87969, 3.08424, 3.66616, 3.60414, 3.19451, 2.0299, 1.34802, 0.946074, 1.27987
6.17, 0.0639372, 0.478243, 0.66696, 0.42116, 0.362132, 1.6301, 3.22608, 1.03403, 0.688942, 1.06942, 0.972358, 0.672062, 0.617844, 0.82235, 0.915007, 1.12551, 1.24915, 0.973643, 1.03051, 1.15149, 1.34657, 1.293, 0.743296, 0.624122, 0.673193, 0.973783, 1.12342, 1.03647, 0.812209, 0.976452, 0.807511, 0.95124, 1.21094, 1.20295, 1.26576, 1.19768, 1.07404, 1.17382, 0.871397, 1.42161, 2.03373, 2.34572, 2.84503, 3.08483, 3.66577, 3.60858, 3.18235, 2.08033, 1.20505, 0.898804, 1.27212
6.18, 0.0639377, 0.471225, 0.754215, 0.429014, 0.343445, 1.65953, 3.22758, 1.07956, 0.799104, 1.06256, 0.692037, 0.517882, 0.679436, 1.06447, 1.08049, 1.29289, 1.37114, 0.982489, 1.1388, 1.31354, 1.39999, 1.40832, 0.792988, 0.706871, 0.648765, 1.06581, 1.14256, 1.04637, 0.851456, 0.990375, 0.861455, 0.925643, 1.25601, 1.17497, 1.1837, 1.27556, 1.12881, 1.1626, 1.02153, 1.53452, 2.03912, 2.41735, 2.90948, 3.04779, 3.57401, 3.56988, 3.12598, 2.02665, 1.13659, 0.941172, 1.23378
6.19, 0.0639377, 0.505548, 0.786745, 0.380198, 0.405416, 1.61299, 3.22328, 1.11541, 0.896975, 0.928648, 0.542412, 0.441884, 0.660167, 1.23958, 1.08767, 1.27613, 1.41953, 0.884811, 1.17678, 1.27507, 1.40739, 1.49273, 0.944523, 0.809805, 0.657736, 1.0845, 1.12995, 0.953574, 0.927834, 0.935364, 0.879034, 0.973551, 1.23535, 1.20842, 1.10932, 1.28183, 1.15575, 1.15114, 1.11812, 1.68443, 1.98853, 2.47417, 2.98349, 3.07356, 3.44646, 3.43091, 2.9908, 1.80932, 1.17529, 1.01415, 1.23579
6.2, 0.0639377, 0.418456, 0.731498, 0.364079, 0.338576, 1.55762, 3.20599, 1.02449, 0.91096, 0.749294, 0.532786, 0.633207, 0.646971, 1.24701, 0.989842, 1.01342, 1.30389, 0.744874, 1.16935, 1.19352, 1.35067, 1.55018, 0.972893, 0.926399, 0.624852, 0.945624, 1.03646, 0.782995, 0.934947, 0.940132, 0.869586, 1.02509, 1.27271, 1.2332, 1.11062, 1.20873, 1.09006, 1.10726, 1.08621, 1.71082, 1.98063, 2.3936, 2.94401, 3.04435, 3.41373, 3.34738, 3.00577, 1.66566, 1.26884, 1.04211, 1.34155
6.21, 0.0639377, 0.325914, 0.657356, 0.321771, 0.347583, 1.59085, 3.1984, 1.02632, 0.94039, 0.817895, 0.700244, 0.857433, 0.567335, 1.14095, 0.870155, 1.05521, 1.41545, 0.819185, 1.23931, 1.14646, 1.31586, 1.5491, 0.893964, 0.92856, 0.569386, 0.746197, 0.946446, 0.668677, 0.813387, 0.907014, 0.849223, 1.09249, 1.31098, 1.33674, 1.13704, 1.13074, 1.07818, 1.08514, 0.994542, 1.63174, 2.02818, 2.29322, 2.78782, 2.97486, 3.37535, 3.37769, 3.11029, 1.74959, 1.29591, 1.02389, 1.39856
6.22, 0.0639377, 0.293311, 0.623013, 0.41373, 0.335394, 1.67547, 3.20232, 1.09362, 1.05137, 1.10433, 0.932462, 0.914816, 0.561652, 1.17088, 0.912237, 1.18705, 1.60059, 0.980846, 1.27546, 1.14426, 1.32414, 1.60183, 0.88563, 0.841458, 0.591858, 0.702711, 0.943862, 0.647073, 0.736715, 0.790882, 0.860324, 1.09419, 1.22922, 1.38463, 1.16371, 1.00881, 1.04278, 1.10238, 1.13044, 1.59567, 2.03102, 2.40622, 2.71838, 3.02394, 3.37842, 3.52596, 3.15907, 1.89039, 1.34946, 1.03184, 1.3312
