# Time (seconds),Pressure,Temp
100.4609375,951.9484252929688,28.245010375976562
100.4765625,951.952392578125,28.22509765625
100.4921875,951.962646484375,28.225830078125
100.5078125,951.9456787109375,28.227684020996094
100.5234375,951.9476928710938,28.21735382080078
100.5390625,951.9508666992188,28.225830078125
100.5546875,951.9554443359375,28.23210906982422
100.5703125,951.9559936523438,28.222152709960938
100.5859375,951.955078125,28.21697998046875
100.6015625,951.93310546875,28.22325897216797
100.6171875,951.9514770507812,28.220672607421875
100.6328125,951.9530029296875,28.221405029296875
100.6484375,951.9409790039062,28.227684020996094
100.6640625,951.9495239257812,28.225830078125
100.6796875,951.94873046875,28.225830078125
100.6953125,951.9493408203125,28.228042602539062
100.7109375,951.9586791992188,28.238372802734375
100.7265625,951.9602661132812,28.23321533203125
100.7421875,951.964111328125,28.229522705078125
100.7578125,951.94482421875,28.23321533203125
100.7734375,951.954345703125,28.23321533203125
100.7890625,951.9524536132812,28.23321533203125
100.8046875,951.9391479492188,28.210342407226562
100.8203125,951.94287109375,28.225830078125
100.8359375,951.9384155273438,28.213302612304688
100.8515625,951.9468383789062,28.20923614501953
100.8671875,951.9489135742188,28.21808624267578
100.8828125,951.936279296875,28.22693634033203
100.8984375,951.9555053710938,28.227684020996094
100.9140625,951.9610595703125,28.237998962402344
100.9296875,951.9345703125,28.225830078125
100.9453125,951.9517211914062,28.209983825683594
100.9609375,951.9537963867188,28.23505401611328
100.9765625,951.9545288085938,28.21735382080078
100.9921875,951.9533081054688,28.21662139892578
101.0078125,951.9373779296875,28.22399139404297
101.0234375,951.9631958007812,28.23210906982422
101.0390625,951.9609375,28.23210906982422
101.0546875,951.9632568359375,28.225830078125
101.0703125,951.9444580078125,28.22399139404297
101.0859375,951.9381713867188,28.219566345214844
101.1015625,951.9529418945312,28.21587371826172
101.1171875,951.9404296875,28.231361389160156
101.1328125,951.9559936523438,28.218460083007812
101.1484375,951.948486328125,28.218460083007812
101.1640625,951.9436645507812,28.212928771972656
101.1796875,951.9613647460938,28.22693634033203
101.1953125,951.95068359375,28.219940185546875
101.2109375,951.9627075195312,28.219940185546875
101.2265625,951.9578857421875,28.23210906982422
101.2421875,951.9462280273438,28.219566345214844
101.2578125,951.9529418945312,28.209983825683594
101.2734375,951.9459228515625,28.209983825683594
101.2890625,951.9617919921875,28.211822509765625
101.3046875,951.9430541992188,28.23210906982422
101.3203125,951.9522705078125,28.220298767089844
101.3359375,951.9523315429688,28.221405029296875
101.3515625,951.9549560546875,28.232467651367188
101.3671875,951.9493408203125,28.228790283203125
101.3828125,951.9373779296875,28.201133728027344
101.3984375,951.9744262695312,28.211090087890625
101.4140625,951.9368286132812,28.2081298828125
101.4296875,951.9517822265625,28.212554931640625
101.4453125,951.9462280273438,28.212928771972656
101.4609375,951.958984375,28.210342407226562
101.4765625,951.94287109375,28.21808624267578
101.4921875,951.9656982421875,28.21440887451172
101.5078125,951.9615478515625,28.21808624267578
101.5234375,951.9619140625,28.212554931640625
101.5390625,951.9613647460938,28.208877563476562
101.5546875,951.9537353515625,28.211822509765625
101.5703125,951.9540405273438,28.212554931640625
101.5859375,951.9613647460938,28.212554931640625
101.6015625,951.93701171875,28.213302612304688
101.6171875,951.9572143554688,28.214035034179688
101.6328125,951.9536743164062,28.213661193847656
101.6484375,951.950439453125,28.214035034179688
101.6640625,951.9464111328125,28.204078674316406
101.6796875,951.9514770507812,28.204452514648438
101.6953125,951.9318237304688,28.211822509765625
101.7109375,951.9503173828125,28.210342407226562
101.7265625,951.9501953125,28.21735382080078
101.7421875,951.9375,28.210342407226562
101.7578125,951.9599609375,28.204452514648438
101.7734375,951.9434814453125,28.210716247558594
101.7890625,951.944091796875,28.209983825683594
101.8046875,951.9398193359375,28.210342407226562
101.8203125,951.9368286132812,28.22399139404297
101.8359375,951.9577026367188,28.221405029296875
101.8515625,951.9573974609375,28.221405029296875
101.8671875,951.953125,28.213302612304688
101.8828125,951.9517211914062,28.21808624267578
101.8984375,951.9436645507812,28.2073974609375
101.9140625,951.9425659179688,28.20850372314453
101.9296875,951.9659423828125,28.22509765625
101.9453125,951.9456176757812,28.21440887451172
101.9609375,951.9573364257812,28.21551513671875
101.9765625,951.9653930664062,28.220672607421875
101.9921875,951.9487915039062,28.212554931640625
102.0078125,951.9503784179688,28.202239990234375
102.0234375,951.9360961914062,28.21808624267578
102.0390625,951.9478759765625,28.209983825683594
102.0546875,951.96484375,28.213661193847656
102.0703125,951.9431762695312,28.21697998046875
102.0859375,951.9508666992188,28.211448669433594
102.1015625,951.9576416015625,28.204452514648438
102.1171875,951.9495849609375,28.202239990234375
102.1328125,951.9439697265625,28.21587371826172
102.1484375,951.927001953125,28.214767456054688
102.1640625,951.9573364257812,28.212554931640625
102.1796875,951.9443359375,28.213302612304688
102.1953125,951.9542236328125,28.20629119873047
102.2109375,951.9583129882812,28.20850372314453
102.2265625,951.9518432617188,28.19892120361328
102.2421875,951.9557495117188,28.19892120361328
102.2578125,951.94482421875,28.210342407226562
102.2734375,951.9599609375,28.211090087890625
102.2890625,951.9569091796875,28.211448669433594
102.3046875,951.9540405273438,28.211090087890625
102.3203125,951.9539794921875,28.2066650390625
102.3359375,951.9473876953125,28.204452514648438
102.3515625,951.9495849609375,28.19781494140625
102.3671875,951.95263671875,28.20629119873047
102.3828125,951.9503784179688,28.204452514648438
102.3984375,951.9532470703125,28.204811096191406
102.4140625,951.950927734375,28.213661193847656
102.4296875,951.9517211914062,28.2073974609375
102.4453125,951.9517211914062,28.218460083007812
102.4609375,951.9528198242188,28.202972412109375
102.4765625,951.942138671875,28.22509765625
102.4921875,951.9443359375,28.227684020996094
102.5078125,951.951904296875,28.214767456054688
102.5234375,951.937255859375,28.214767456054688
102.5390625,951.962158203125,28.21808624267578
102.5546875,951.9467163085938,28.2073974609375
102.5703125,951.9425659179688,28.21662139892578
102.5859375,951.9581298828125,28.218460083007812
102.6015625,951.9656982421875,28.21624755859375
102.6171875,951.9581298828125,28.225830078125
102.6328125,951.9578857421875,28.213661193847656
102.6484375,951.95849609375,28.212554931640625
102.6640625,951.9400634765625,28.20850372314453
102.6796875,951.953125,28.202239990234375
102.6953125,951.9512329101562,28.211448669433594
102.7109375,951.9741821289062,28.20038604736328
102.7265625,951.94677734375,28.222152709960938
102.7421875,951.9574584960938,28.203346252441406
102.7578125,951.9512939453125,28.212554931640625
102.7734375,951.94921875,28.2073974609375
102.7890625,951.9517211914062,28.21514129638672
102.8046875,951.962890625,28.20850372314453
102.8203125,951.956787109375,28.21697998046875
102.8359375,951.9533081054688,28.21808624267578
102.8515625,951.9747924804688,28.21440887451172
102.8671875,951.952392578125,28.204452514648438
102.8828125,951.9471435546875,28.20850372314453
102.8984375,951.956787109375,28.204811096191406
102.9140625,951.9563598632812,28.21808624267578
102.9296875,951.9559326171875,28.211448669433594
102.9453125,951.9503173828125,28.21662139892578
102.9609375,951.9476928710938,28.212928771972656
102.9765625,951.9571533203125,28.23210906982422
102.9921875,951.9596557617188,28.21735382080078
103.0078125,951.95458984375,28.21808624267578
103.0234375,951.9546508789062,28.221405029296875
103.0390625,951.953125,28.210342407226562
103.0546875,951.9569091796875,28.227684020996094
103.0703125,951.9666137695312,28.220672607421875
103.0859375,951.9579467773438,28.21587371826172
103.1015625,951.9630126953125,28.212928771972656
103.1171875,951.957763671875,28.21808624267578
103.1328125,951.9576416015625,28.2066650390625
103.1484375,951.9510498046875,28.213661193847656
103.1640625,951.9591064453125,28.211822509765625
103.1796875,951.9540405273438,28.213302612304688
103.1953125,951.9614868164062,28.22509765625
103.2109375,951.952880859375,28.219566345214844
103.2265625,951.9493408203125,28.209983825683594
103.2421875,951.9574584960938,28.210342407226562
103.2578125,951.9575805664062,28.204452514648438
103.2734375,951.9618530273438,28.20777130126953
103.2890625,951.9475708007812,28.210342407226562
103.3046875,951.9618530273438,28.204811096191406
103.3203125,951.9613037109375,28.21808624267578
103.3359375,951.948486328125,28.212554931640625
103.3515625,951.9515991210938,28.212554931640625
103.3671875,951.95654296875,28.213661193847656
103.3828125,951.9614868164062,28.22509765625
103.3984375,951.9547729492188,28.213661193847656
103.4140625,951.9517211914062,28.211090087890625
103.4296875,951.966064453125,28.213661193847656
103.4453125,951.9774169921875,28.21662139892578
103.4609375,951.958740234375,28.21662139892578
103.4765625,951.9483642578125,28.22399139404297
103.4921875,951.9461669921875,28.22399139404297
103.5078125,951.9515380859375,28.219566345214844
103.5234375,951.9633178710938,28.22693634033203
103.5390625,951.9548950195312,28.23578643798828
103.5546875,951.9642944335938,28.227684020996094
103.5703125,951.9641723632812,28.225830078125
103.5859375,951.9664916992188,28.231361389160156
103.6015625,951.9682006835938,28.22472381591797
103.6171875,951.9674682617188,28.222152709960938
103.6328125,951.9574584960938,28.22399139404297
103.6484375,951.9876098632812,28.221405029296875
103.6640625,951.9635620117188,28.214767456054688
103.6796875,951.9536743164062,28.204452514648438
103.6953125,951.9618530273438,28.213661193847656
103.7109375,951.9652099609375,28.23210906982422
103.7265625,951.9737548828125,28.22399139404297
103.7421875,951.9528198242188,28.22399139404297
103.7578125,951.958251953125,28.22399139404297
103.7734375,951.9625854492188,28.21662139892578
103.7890625,951.9581298828125,28.222152709960938
103.8046875,951.948974609375,28.21624755859375
103.8203125,951.9666137695312,28.214767456054688
103.8359375,951.9555053710938,28.2081298828125
103.8515625,951.9602661132812,28.213661193847656
103.8671875,951.9652099609375,28.2073974609375
103.8828125,951.9688720703125,28.225830078125
103.8984375,951.9633178710938,28.209983825683594
103.9140625,951.9617919921875,28.2073974609375
103.9296875,951.9566040039062,28.210342407226562
103.9453125,951.9624633789062,28.228416442871094
103.9609375,951.9574584960938,28.220298767089844
103.9765625,951.9730834960938,28.231361389160156
103.9921875,951.967529296875,28.214767456054688
104.0078125,951.9517822265625,28.21808624267578
104.0234375,951.9821166992188,28.23321533203125
104.0390625,951.9677124023438,28.222152709960938
104.0546875,951.9776611328125,28.222152709960938
104.0703125,951.9666137695312,28.217727661132812
104.0859375,951.9662475585938,28.22399139404297
104.1015625,951.96630859375,28.22399139404297
104.1171875,951.9674682617188,28.227684020996094
104.1328125,951.96484375,28.220298767089844
104.1484375,951.9669799804688,28.228790283203125
104.1640625,951.96240234375,28.228790283203125
104.1796875,951.9678955078125,28.21808624267578
104.1953125,951.9613037109375,28.22399139404297
104.2109375,951.9588623046875,28.225830078125
104.2265625,951.9529418945312,28.225830078125
104.2421875,951.9676513671875,28.238746643066406
104.2578125,951.989013671875,28.19927978515625
104.2734375,951.9718017578125,28.222152709960938
104.2890625,951.9666137695312,28.22325897216797
104.3046875,951.9698486328125,28.213661193847656
104.3203125,951.9608154296875,28.22399139404297
104.3359375,951.9631958007812,28.210342407226562
104.3515625,951.9666748046875,28.227684020996094
104.3671875,951.9592895507812,28.214035034179688
104.3828125,951.9774780273438,28.21587371826172
104.3984375,951.9702758789062,28.213661193847656
104.4140625,951.9724731445312,28.211090087890625
104.4296875,951.9666748046875,28.225830078125
104.4453125,951.9639892578125,28.214767456054688
104.4609375,951.9591674804688,28.210342407226562
104.4765625,951.96435546875,28.231361389160156
104.4921875,951.9596557617188,28.209983825683594
104.5078125,951.9574584960938,28.214035034179688
104.5234375,951.9579467773438,28.211090087890625
104.5390625,951.9606323242188,28.20850372314453
104.5546875,951.9518432617188,28.21808624267578
104.5703125,951.9521484375,28.221778869628906
104.5859375,951.9684448242188,28.21808624267578
104.6015625,951.9576416015625,28.214767456054688
104.6171875,951.9609985351562,28.22509765625
104.6328125,951.967529296875,28.225830078125
104.6484375,951.95849609375,28.214767456054688
104.6640625,951.9616088867188,28.220298767089844
104.6796875,951.9620971679688,28.212196350097656
104.6953125,951.9718017578125,28.209983825683594
104.7109375,951.9653930664062,28.21808624267578
104.7265625,951.9729614257812,28.214767456054688
104.7421875,951.97265625,28.22509765625
104.7578125,951.9730224609375,28.21514129638672
104.7734375,951.9677734375,28.22325897216797
104.7890625,951.9685668945312,28.212928771972656
104.8046875,951.967529296875,28.21808624267578
104.8203125,951.9650268554688,28.21697998046875
104.8359375,951.9679565429688,28.230255126953125
104.8515625,951.9747314453125,28.212928771972656
104.8671875,951.9877319335938,28.222152709960938
104.8828125,951.9630126953125,28.22399139404297
104.8984375,951.9674682617188,28.21587371826172
104.9140625,951.9867553710938,28.22399139404297
104.9296875,951.9852294921875,28.230255126953125
104.9453125,951.9844970703125,28.211822509765625
104.9609375,951.9594116210938,28.231361389160156
104.9765625,951.9913940429688,28.220298767089844
104.9921875,951.97802734375,28.231361389160156
105.0078125,951.962646484375,28.228790283203125
105.0234375,951.9715576171875,28.236534118652344
105.0390625,951.9863891601562,28.23210906982422
105.0546875,951.9791870117188,28.23210906982422
105.0703125,951.967529296875,28.225830078125
105.0859375,951.9620971679688,28.231361389160156
105.1015625,951.9743041992188,28.22399139404297
105.1171875,951.9668579101562,28.214767456054688
105.1328125,951.9671020507812,28.225830078125
105.1484375,951.9676513671875,28.212928771972656
105.1640625,951.9620361328125,28.236534118652344
105.1796875,951.9728393554688,28.231361389160156
105.1953125,951.9797973632812,28.209983825683594
105.2109375,951.9611206054688,28.236534118652344
105.2265625,951.968017578125,28.227684020996094
105.2421875,951.9677734375,28.227684020996094
105.2578125,951.985595703125,28.225830078125
105.2734375,951.9676513671875,28.22620391845703
105.2890625,951.9810791015625,28.231002807617188
105.3046875,951.9913330078125,28.231002807617188
105.3203125,951.9540405273438,28.22399139404297
105.3359375,951.9729614257812,28.23210906982422
105.3515625,951.9883422851562,28.225830078125
105.3671875,951.9676513671875,28.228416442871094
105.3828125,951.9776611328125,28.230628967285156
105.3984375,951.9680786132812,28.231361389160156
105.4140625,951.9743041992188,28.22693634033203
105.4296875,951.9769287109375,28.225830078125
105.4453125,951.9676513671875,28.227684020996094
105.4609375,951.9677734375,28.225830078125
105.4765625,951.9669799804688,28.225830078125
105.4921875,951.9669799804688,28.23210906982422
105.5078125,951.9791870117188,28.2420654296875
105.5234375,951.9758911132812,28.225830078125
105.5390625,951.9669799804688,28.23505401611328
105.5546875,951.9806518554688,28.211822509765625
105.5703125,951.9662475585938,28.236534118652344
105.5859375,951.9686279296875,28.224365234375
105.6015625,951.9827270507812,28.22399139404297
105.6171875,951.9735717773438,28.228790283203125
105.6328125,951.9740600585938,28.2081298828125
105.6484375,951.97802734375,28.227684020996094
105.6640625,951.9733276367188,28.225830078125
105.6796875,951.9664916992188,28.23210906982422
105.6953125,951.9663696289062,28.23321533203125
105.7109375,951.9763793945312,28.23505401611328
105.7265625,951.9630126953125,28.228790283203125
105.7421875,951.9899291992188,28.2066650390625
105.7578125,951.960205078125,28.222152709960938
105.7734375,951.9874877929688,28.246849060058594
105.7890625,951.9849243164062,28.23210906982422
105.8046875,951.9767456054688,28.227684020996094
105.8203125,951.9769897460938,28.221778869628906
105.8359375,951.9763793945312,28.21587371826172
105.8515625,951.9581298828125,28.22399139404297
105.8671875,951.9833374023438,28.21662139892578
105.8828125,951.9611206054688,28.226577758789062
105.8984375,951.9732055664062,28.229522705078125
105.9140625,951.9624633789062,28.238372802734375
105.9296875,951.9682006835938,28.221405029296875
105.9453125,951.9739379882812,28.24390411376953
105.9609375,951.96875,28.23394775390625
105.9765625,951.9861450195312,28.23321533203125
105.9921875,951.9683227539062,28.24242401123047
106.0078125,951.9760131835938,28.221405029296875
106.0234375,951.9684448242188,28.218460083007812
106.0390625,951.9662475585938,28.219940185546875
106.0546875,951.990234375,28.222152709960938
106.0703125,951.9765625,28.22399139404297
106.0859375,951.9680786132812,28.229522705078125
106.1015625,951.9832763671875,28.225830078125
106.1171875,951.9865112304688,28.230255126953125
106.1328125,951.9912109375,28.211822509765625
106.1484375,951.9754638671875,28.22509765625
106.1640625,951.9803466796875,28.218460083007812
106.1796875,951.9631958007812,28.219566345214844
106.1953125,951.9614868164062,28.227684020996094
106.2109375,951.9586791992188,28.23210906982422
106.2265625,951.967529296875,28.224365234375
106.2421875,951.969970703125,28.23321533203125
106.2578125,951.9780883789062,28.21551513671875
106.2734375,951.966552734375,28.245010375976562
106.2890625,951.9755859375,28.23321533203125
106.3046875,951.962890625,28.230255126953125
106.3203125,951.9716186523438,28.225830078125
106.3359375,951.9786376953125,28.22399139404297
106.3515625,951.9619140625,28.22399139404297
106.3671875,951.9668579101562,28.23505401611328
106.3828125,951.9796142578125,28.21662139892578
106.3984375,951.98193359375,28.221405029296875
106.4140625,951.9769287109375,28.225830078125
106.4296875,951.9730834960938,28.23321533203125
106.4453125,951.973876953125,28.227684020996094
106.4609375,951.9635620117188,28.23432159423828
106.4765625,951.9752197265625,28.228790283203125
106.4921875,951.963623046875,28.227684020996094
106.5078125,951.9775390625,28.236160278320312
106.5234375,951.9583129882812,28.23321533203125
106.5390625,951.9744873046875,28.236534118652344
106.5546875,951.9686279296875,28.23321533203125
106.5703125,951.9677124023438,28.225830078125
106.5859375,951.984130859375,28.225830078125
106.6015625,951.9676513671875,28.23505401611328
106.6171875,951.9649047851562,28.230628967285156
106.6328125,951.9747924804688,28.221405029296875
106.6484375,951.9805908203125,28.231361389160156
106.6640625,951.9736328125,28.229522705078125
106.6796875,951.9630737304688,28.225830078125
106.6953125,951.9865112304688,28.213661193847656
106.7109375,951.9718627929688,28.213661193847656
106.7265625,951.9749755859375,28.213661193847656
106.7421875,951.9608154296875,28.229522705078125
106.7578125,951.9772338867188,28.22399139404297
106.7734375,951.9729614257812,28.23210906982422
106.7890625,951.9853515625,28.222152709960938
106.8046875,951.9769897460938,28.22399139404297
106.8203125,951.9754638671875,28.22509765625
106.8359375,951.9663696289062,28.230628967285156
106.8515625,951.9747924804688,28.23284149169922
106.8671875,951.971923828125,28.225830078125
106.8828125,951.954833984375,28.230255126953125
106.8984375,951.9668579101562,28.23321533203125
106.9140625,951.973876953125,28.23321533203125
106.9296875,951.9561767578125,28.225830078125
106.9453125,951.9676513671875,28.22620391845703
106.9609375,951.9732055664062,28.214767456054688
106.9765625,951.9664916992188,28.228416442871094
106.9921875,951.9805908203125,28.225830078125
107.0078125,951.9676513671875,28.22399139404297
107.0234375,951.9705200195312,28.225830078125
107.0390625,951.974365234375,28.213661193847656
107.0546875,951.974365234375,28.231002807617188
107.0703125,951.9680786132812,28.227684020996094
107.0859375,951.9677734375,28.217727661132812
107.1015625,951.9735717773438,28.219192504882812
107.1171875,951.9669189453125,28.219192504882812
107.1328125,951.9607543945312,28.23321533203125
107.1484375,951.962890625,28.231002807617188
107.1640625,951.9669189453125,28.22399139404297
107.1796875,951.9588623046875,28.22399139404297
107.1953125,951.9625854492188,28.228042602539062
107.2109375,951.9849853515625,28.231361389160156
107.2265625,951.9749145507812,28.213661193847656
107.2421875,951.9608154296875,28.212196350097656
107.2578125,951.9632568359375,28.227684020996094
107.2734375,951.9671630859375,28.228790283203125
107.2890625,951.9800415039062,28.229522705078125
107.3046875,951.9790649414062,28.225830078125
107.3203125,951.9730834960938,28.221405029296875
107.3359375,951.96044921875,28.228790283203125
107.3515625,951.963623046875,28.212928771972656
107.3671875,951.9607543945312,28.22399139404297
107.3828125,951.9754638671875,28.222152709960938
107.3984375,951.9630126953125,28.227684020996094
107.4140625,951.990966796875,28.221405029296875
107.4296875,951.9684448242188,28.21551513671875
107.4453125,951.9677734375,28.230628967285156
107.4609375,951.9693603515625,28.217727661132812
107.4765625,951.9625854492188,28.227684020996094
107.4921875,951.9677734375,28.213661193847656
107.5078125,951.9791870117188,28.236534118652344
107.5234375,951.9747314453125,28.23210906982422
107.5390625,951.9627075195312,28.229522705078125
107.5546875,951.9716186523438,28.222152709960938
107.5703125,951.9617919921875,28.23505401611328
107.5859375,951.9674072265625,28.228790283203125
107.6015625,951.9788818359375,28.212928771972656
107.6171875,951.9669189453125,28.228416442871094
107.6328125,951.9684448242188,28.225830078125
107.6484375,951.9786376953125,28.22472381591797
107.6640625,951.9735717773438,28.231002807617188
107.6796875,951.9669189453125,28.227684020996094
107.6953125,951.9666137695312,28.21735382080078
107.7109375,951.9508666992188,28.235427856445312
107.7265625,951.977783203125,28.209609985351562
107.7421875,951.9611206054688,28.23578643798828
107.7578125,951.963623046875,28.219940185546875
107.7734375,951.9627075195312,28.212196350097656
107.7890625,951.9699096679688,28.225830078125
107.8046875,951.9535522460938,28.230255126953125
107.8203125,951.97412109375,28.23321533203125
107.8359375,951.9719848632812,28.236534118652344
107.8515625,951.97412109375,28.228790283203125
107.8671875,951.9606323242188,28.222152709960938
107.8828125,951.9672241210938,28.227684020996094
107.8984375,951.9623413085938,28.236534118652344
107.9140625,951.9747314453125,28.22399139404297
107.9296875,951.9528198242188,28.227684020996094
107.9453125,951.9666137695312,28.213661193847656
107.9609375,951.9774169921875,28.220672607421875
107.9765625,951.9598388671875,28.227684020996094
107.9921875,951.9629516601562,28.211822509765625
108.0078125,951.970458984375,28.225830078125
108.0234375,951.9554443359375,28.219566345214844
108.0390625,951.96826171875,28.2066650390625
108.0546875,951.9663696289062,28.222152709960938
108.0703125,951.9617919921875,28.22399139404297
108.0859375,951.9656982421875,28.22399139404297
108.1015625,951.9552612304688,28.212928771972656
108.1171875,951.957763671875,28.23321533203125
108.1328125,951.9683227539062,28.225830078125
108.1484375,951.9676513671875,28.219566345214844
108.1640625,951.9572143554688,28.221046447753906
108.1796875,951.9616088867188,28.20702362060547
108.1953125,951.9657592773438,28.21808624267578
108.2109375,951.9528198242188,28.21808624267578
108.2265625,951.9625854492188,28.222152709960938
108.2421875,951.9617919921875,28.211448669433594
108.2578125,951.9662475585938,28.214767456054688
108.2734375,951.9664916992188,28.211448669433594
108.2890625,951.9497680664062,28.22509765625
108.3046875,951.9712524414062,28.224365234375
108.3203125,951.978515625,28.231361389160156
108.3359375,951.9791870117188,28.226577758789062
108.3515625,951.9676513671875,28.213661193847656
108.3671875,951.9718627929688,28.227684020996094
108.3828125,951.9733276367188,28.225830078125
108.3984375,951.9737548828125,28.227684020996094
108.4140625,951.9733276367188,28.222885131835938
108.4296875,951.9599609375,28.21514129638672
108.4453125,951.966552734375,28.236160278320312
108.4609375,951.96435546875,28.23210906982422
108.4765625,951.9816284179688,28.23432159423828
108.4921875,951.9611206054688,28.230255126953125
108.5078125,951.9539794921875,28.210342407226562
108.5234375,951.9813842773438,28.2081298828125
108.5390625,951.9658203125,28.222152709960938
108.5546875,951.9611206054688,28.222511291503906
108.5703125,951.9752807617188,28.236534118652344
108.5859375,951.9699096679688,28.22399139404297
108.6015625,951.9668579101562,28.231361389160156
108.6171875,951.9816284179688,28.236160278320312
108.6328125,951.9686279296875,28.225830078125
108.6484375,951.9896850585938,28.229522705078125
108.6640625,951.9686279296875,28.225830078125
108.6796875,951.9676513671875,28.227684020996094
108.6953125,951.9629516601562,28.231361389160156
108.7109375,951.9774169921875,28.211090087890625
108.7265625,951.9794921875,28.220298767089844
108.7421875,951.9737548828125,28.214767456054688
108.7578125,951.9866333007812,28.222152709960938
108.7734375,951.9740600585938,28.229522705078125
108.7890625,951.97412109375,28.236892700195312
108.8046875,951.96875,28.227684020996094
108.8203125,951.9733276367188,28.227684020996094
108.8359375,951.9775390625,28.22693634033203
108.8515625,951.9677124023438,28.214767456054688
108.8671875,951.9609985351562,28.23210906982422
108.8828125,951.9859008789062,28.217727661132812
108.8984375,951.9723510742188,28.217727661132812
108.9140625,951.9723510742188,28.23321533203125
108.9296875,951.9696044921875,28.22547149658203
108.9453125,951.9620361328125,28.225830078125
108.9609375,951.9737548828125,28.21735382080078
108.9765625,951.966796875,28.230255126953125
108.9921875,951.9735107421875,28.221405029296875
109.0078125,951.9708251953125,28.21735382080078
109.0234375,951.9691772460938,28.217727661132812
109.0390625,951.968017578125,28.236160278320312
109.0546875,951.985107421875,28.225830078125
109.0703125,951.9627075195312,28.236534118652344
109.0859375,951.9747314453125,28.222152709960938
109.1015625,951.9599609375,28.229522705078125
109.1171875,951.9686279296875,28.22399139404297
109.1328125,951.9638061523438,28.221778869628906
109.1484375,951.9671630859375,28.22399139404297
109.1640625,951.96875,28.21662139892578
109.1796875,951.9666137695312,28.236160278320312
109.1953125,951.9796752929688,28.22472381591797
109.2109375,951.9680786132812,28.231361389160156
109.2265625,951.9718627929688,28.22325897216797
109.2421875,951.9630737304688,28.219566345214844
109.2578125,951.9633178710938,28.211822509765625
109.2734375,951.9662475585938,28.231002807617188
109.2890625,951.9638061523438,28.22325897216797
109.3046875,951.97412109375,28.225830078125
109.3203125,951.9737548828125,28.225830078125
109.3359375,951.9535522460938,28.22399139404297
109.3515625,951.9735717773438,28.210342407226562
109.3671875,951.966064453125,28.222152709960938
109.3828125,951.9672241210938,28.2420654296875
109.3984375,951.9674072265625,28.211822509765625
109.4140625,951.9619140625,28.222152709960938
109.4296875,951.978271484375,28.22472381591797
109.4453125,951.9729614257812,28.22472381591797
109.4609375,951.9674682617188,28.21808624267578
109.4765625,951.9656982421875,28.227684020996094
109.4921875,951.9733276367188,28.217727661132812
109.5078125,951.9778442382812,28.2081298828125
109.5234375,951.9573364257812,28.227684020996094
109.5390625,951.9867553710938,28.229522705078125
109.5546875,951.977783203125,28.212554931640625
109.5703125,951.96630859375,28.218460083007812
109.5859375,951.978515625,28.227684020996094
109.6015625,951.990966796875,28.21808624267578
109.6171875,951.9668579101562,28.21808624267578
109.6328125,951.9839477539062,28.21808624267578
109.6484375,951.9668579101562,28.246849060058594
109.6640625,951.964111328125,28.219940185546875
109.6796875,951.97802734375,28.222152709960938
109.6953125,951.9611206054688,28.225830078125
109.7109375,951.96826171875,28.227684020996094
109.7265625,951.981201171875,28.212928771972656
109.7421875,951.97607421875,28.228416442871094
109.7578125,951.9702758789062,28.240585327148438
109.7734375,951.9911499023438,28.22399139404297
109.7890625,951.9735717773438,28.230255126953125
109.8046875,951.97412109375,28.22325897216797
109.8203125,951.9832763671875,28.232467651367188
109.8359375,951.9671020507812,28.227684020996094
109.8515625,951.9666137695312,28.22547149658203
109.8671875,951.9779663085938,28.230255126953125
109.8828125,951.9857788085938,28.228416442871094
109.8984375,951.9690551757812,28.22399139404297
109.9140625,951.9772338867188,28.219940185546875
109.9296875,951.989013671875,28.227684020996094
109.9453125,951.9739379882812,28.227684020996094
109.9609375,951.9830932617188,28.231361389160156
109.9765625,951.9816284179688,28.229522705078125
109.9921875,951.9674072265625,28.22399139404297
110.0078125,951.96630859375,28.228790283203125
110.0234375,951.973388671875,28.227684020996094
110.0390625,951.9739379882812,28.236534118652344
110.0546875,951.9778442382812,28.229522705078125
110.0703125,951.9796752929688,28.229522705078125
110.0859375,951.968017578125,28.22472381591797
110.1015625,951.96875,28.245010375976562
110.1171875,951.98046875,28.230255126953125
110.1328125,951.9790649414062,28.230255126953125
110.1484375,951.9735107421875,28.225830078125
110.1640625,951.9774169921875,28.240585327148438
110.1796875,951.9696655273438,28.245742797851562
110.1953125,951.9634399414062,28.23505401611328
110.2109375,951.9649047851562,28.2420654296875
110.2265625,951.963623046875,28.236892700195312
110.2421875,951.979736328125,28.230255126953125
110.2578125,951.968017578125,28.231002807617188
110.2734375,951.9901123046875,28.23321533203125
110.2890625,951.9751586914062,28.246849060058594
110.3046875,951.9660034179688,28.237640380859375
110.3203125,951.96875,28.228416442871094
110.3359375,951.9867553710938,28.238372802734375
110.3515625,951.9688110351562,28.231002807617188
110.3671875,951.9680786132812,28.245010375976562
110.3828125,951.9694213867188,28.231361389160156
110.3984375,951.9743041992188,28.247596740722656
110.4140625,951.9635620117188,28.253128051757812
110.4296875,951.988037109375,28.231361389160156
110.4453125,951.9743041992188,28.23357391357422
110.4609375,951.962890625,28.253860473632812
110.4765625,951.9868774414062,28.231361389160156
110.4921875,951.9797973632812,28.231002807617188
110.5078125,951.9674682617188,28.25054168701172
110.5234375,951.9663696289062,28.23321533203125
110.5390625,951.9683227539062,28.23321533203125
