# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
4.67, 0.0639372, 0.0127594, 0.0184611, 0.164041, 0.189562, 0.0876169, 0.0414604, 0.0318902, 0.028122, 0.0222328, 0.0191692, 0.00948671, 0.0154644, 0.0224402, 0.0101585, 0.0125163, 0.0239567, 0.0203365, 0.0250032, 0.0430241, 0.0413874, 0.0201715, 0.0206046, 0.0241701, 0.0250011, 0.0207791, 0.0285721, 0.0199254, 0.0227232, 0.0259437, 0.026682, 0.026122, 0.0201415, 0.0339145, 0.0244067, 0.0141304, 0.0165361, 0.0182155, 0.0180585, 0.0173115, 0.0132986, 0.0173855, 0.0178993, 0.0130044, 0.0138834, 0.0128363, 0.0171939, 0.0163585, 0.0152305, 0.0138475, 0.00930119
4.68, 0.0639377, 0.0118506, 0.0292916, 0.277141, 0.208695, 0.0530561, 0.0387878, 0.0401795, 0.0483158, 0.0188555, 0.0176997, 0.0164818, 0.0138636, 0.0202436, 0.0138397, 0.0147653, 0.0266963, 0.0208128, 0.0329363, 0.0487927, 0.0426726, 0.0217596, 0.0242389, 0.0252302, 0.025371, 0.022322, 0.024026, 0.0281145, 0.0290903, 0.0260167, 0.0244757, 0.0249623, 0.023742, 0.0395091, 0.023493, 0.0127984, 0.0151533, 0.0163688, 0.0171982, 0.0149197, 0.0126086, 0.0197698, 0.0171771, 0.0144985, 0.0178185, 0.0151703, 0.017112, 0.0166909, 0.0137313, 0.011996, 0.0105145
4.69, 0.0639377, 0.0104426, 0.05248, 0.352989, 0.190783, 0.0660785, 0.0428296, 0.0500548, 0.0582836, 0.0191122, 0.0225383, 0.0260243, 0.0140079, 0.0212508, 0.0189325, 0.0154941, 0.0288602, 0.0194877, 0.0374491, 0.0606937, 0.0426062, 0.02659, 0.0311066, 0.0250054, 0.0222924, 0.0293209, 0.0290809, 0.039396, 0.0378107, 0.0314813, 0.0252601, 0.0213684, 0.0253352, 0.0426846, 0.023183, 0.0158544, 0.0181345, 0.015589, 0.0158774, 0.0150428, 0.0121237, 0.0207802, 0.0187393, 0.0160212, 0.0194271, 0.0160389, 0.0144779, 0.0141686, 0.0123698, 0.00959712, 0.011826
4.7, 0.0639377, 0.0148009, 0.072451, 0.362731, 0.193756, 0.0727192, 0.0382372, 0.0535372, 0.0487796, 0.024585, 0.0248382, 0.0303537, 0.015363, 0.0228353, 0.0220964, 0.0153606, 0.0305498, 0.0165017, 0.0338094, 0.073719, 0.0449907, 0.0277639, 0.0300524, 0.0201212, 0.0185337, 0.0308949, 0.031834, 0.0461856, 0.0378244, 0.0340064, 0.0258635, 0.0216608, 0.0271634, 0.0440478, 0.0234968, 0.0201022, 0.0202756, 0.0160273, 0.0152026, 0.0154308, 0.0124821, 0.0189539, 0.0197559, 0.0157587, 0.0188935, 0.0154718, 0.013234, 0.0123829, 0.0136999, 0.0107868, 0.0121138
4.71, 0.0639377, 0.0254887, 0.0671482, 0.284297, 0.181194, 0.0794713, 0.0299484, 0.0425738, 0.029592, 0.0257894, 0.0234553, 0.0259063, 0.0168088, 0.0215627, 0.0241089, 0.0149754, 0.0359406, 0.0202196, 0.026898, 0.0800255, 0.0527837, 0.021997, 0.0264191, 0.0192511, 0.0172921, 0.0259972, 0.030069, 0.0439298, 0.0329092, 0.0354816, 0.026804, 0.0230754, 0.0287543, 0.0413303, 0.0226637, 0.0232612, 0.0195458, 0.0189546, 0.0161403, 0.017901, 0.0133613, 0.0156495, 0.0178503, 0.0168758, 0.0181131, 0.0153018, 0.014437, 0.0135366, 0.0147824, 0.0133885, 0.011747
4.72, 0.0639377, 0.0353074, 0.0415737, 0.184867, 0.136714, 0.0712318, 0.0342481, 0.0330075, 0.0240617, 0.0257398, 0.0196071, 0.0169192, 0.0151311, 0.018897, 0.0212756, 0.0132013, 0.032614, 0.0279303, 0.0219903, 0.0776923, 0.0557065, 0.0169138, 0.0253522, 0.0227151, 0.020738, 0.0234293, 0.0270735, 0.038189, 0.0289353, 0.0386348, 0.0278246, 0.0270888, 0.0281291, 0.034681, 0.0205209, 0.0222489, 0.0169215, 0.0194822, 0.0158708, 0.0177879, 0.0136096, 0.0148688, 0.0170501, 0.0195093, 0.0167431, 0.0160763, 0.0143221, 0.0143408, 0.0134651, 0.0148004, 0.0112281
4.73, 0.0639377, 0.0380415, 0.0333207, 0.158727, 0.128255, 0.0442657, 0.0436045, 0.0405643, 0.0263416, 0.0197148, 0.0201874, 0.0196788, 0.0143677, 0.0164164, 0.0156731, 0.0146524, 0.0222826, 0.0297412, 0.0200242, 0.0612318, 0.0465566, 0.0230763, 0.0270787, 0.0218546, 0.0192711, 0.0227194, 0.0260964, 0.0317909, 0.0276225, 0.0338295, 0.024883, 0.0274246, 0.0257714, 0.0290386, 0.0178619, 0.0197934, 0.0140393, 0.0167066, 0.015726, 0.0153384, 0.0137752, 0.0151417, 0.0171238, 0.019293, 0.0143748, 0.015577, 0.0132413, 0.0130159, 0.0129631, 0.013984, 0.01146
4.74, 0.0639377, 0.0307988, 0.0366272, 0.137832, 0.109996, 0.0276815, 0.0487617, 0.0435186, 0.0219298, 0.0124992, 0.0207401, 0.0326444, 0.0173973, 0.0148408, 0.0114198, 0.0136409, 0.0181709, 0.0280633, 0.0203505, 0.0366228, 0.029211, 0.0295622, 0.0244067, 0.0164283, 0.0144404, 0.0197345, 0.0253014, 0.0239264, 0.0257198, 0.0251118, 0.022297, 0.0235947, 0.0248421, 0.0295962, 0.0173277, 0.0179842, 0.0126982, 0.0140215, 0.0158022, 0.0145501, 0.0126979, 0.0143977, 0.0180777, 0.0155005, 0.0132925, 0.0149741, 0.0139166, 0.011722, 0.0146166, 0.0121017, 0.0107856
4.75, 0.0639377, 0.0209557, 0.0364329, 0.1028, 0.0764995, 0.0195928, 0.0417973, 0.038988, 0.018696, 0.0151379, 0.0188863, 0.037536, 0.0203736, 0.0110924, 0.0110936, 0.0133861, 0.0185865, 0.0271699, 0.0221943, 0.024323, 0.0204391, 0.0301966, 0.021762, 0.0118159, 0.0124168, 0.0188381, 0.0273488, 0.0202819, 0.0207124, 0.025395, 0.0256017, 0.0216276, 0.0244808, 0.0281719, 0.0194485, 0.0163496, 0.0129454, 0.0147453, 0.015326, 0.0163295, 0.014078, 0.0132204, 0.018609, 0.0115321, 0.0143357, 0.0141217, 0.0149923, 0.0111016, 0.0147372, 0.012829, 0.0112174
4.76, 0.0639372, 0.0207801, 0.0374454, 0.0747355, 0.0637026, 0.0173864, 0.0366837, 0.0332695, 0.0219149, 0.0216164, 0.0146689, 0.0328322, 0.0218907, 0.0077476, 0.0113786, 0.0160714, 0.0196892, 0.0217505, 0.0211261, 0.0214385, 0.0234104, 0.0296007, 0.0226102, 0.014817, 0.015843, 0.0232656, 0.0263456, 0.0182036, 0.0149262, 0.0239573, 0.0263404, 0.0231061, 0.0241556, 0.0246463, 0.0223325, 0.0173599, 0.0138505, 0.0167571, 0.0163697, 0.0193219, 0.0164595, 0.0131289, 0.0186244, 0.0112025, 0.0168346, 0.0141714, 0.0146686, 0.0118943, 0.0145007, 0.0132364, 0.0123969
4.77, 0.0639377, 0.0213039, 0.0299833, 0.0661269, 0.0663976, 0.0144435, 0.0321081, 0.0283878, 0.0218385, 0.0251078, 0.0181614, 0.0298686, 0.0217111, 0.00981552, 0.012347, 0.0178907, 0.0215962, 0.0192106, 0.0208904, 0.0214572, 0.0259947, 0.024864, 0.0197028, 0.017621, 0.0169259, 0.0230593, 0.0249892, 0.0200922, 0.0165143, 0.023259, 0.0260548, 0.0251142, 0.0242796, 0.0252362, 0.0223188, 0.0189541, 0.0136051, 0.0205996, 0.0181942, 0.0213073, 0.0154216, 0.0123837, 0.0190407, 0.0135876, 0.0166033, 0.0141501, 0.0141716, 0.0128831, 0.0142813, 0.0127395, 0.0132386
4.78, 0.0639372, 0.0204412, 0.0217681, 0.0559257, 0.0545625, 0.0107842, 0.0210336, 0.0181833, 0.0148393, 0.0222039, 0.0200922, 0.0231688, 0.0182108, 0.0169256, 0.0184196, 0.0207519, 0.0211043, 0.0212001, 0.0269406, 0.0238194, 0.0244925, 0.0205909, 0.0197249, 0.0170344, 0.0159296, 0.0207438, 0.0235992, 0.0229331, 0.0190445, 0.0249825, 0.0268666, 0.0264211, 0.0248667, 0.0287097, 0.0208078, 0.0203464, 0.0121421, 0.0214738, 0.0165666, 0.0231688, 0.0130496, 0.0127863, 0.0179921, 0.0157889, 0.0157398, 0.0142336, 0.0137934, 0.013091, 0.0141837, 0.0124909, 0.0126658
4.79, 0.0639377, 0.0169287, 0.0183928, 0.0405665, 0.0344723, 0.010394, 0.013831, 0.0119887, 0.00938445, 0.0186526, 0.0233842, 0.0148804, 0.0145821, 0.0208829, 0.0210869, 0.0246084, 0.017743, 0.0242027, 0.0289727, 0.0287194, 0.0198075, 0.0188023, 0.0238269, 0.0185095, 0.0159785, 0.0209124, 0.021712, 0.0266523, 0.0226026, 0.0218277, 0.0269237, 0.0269875, 0.0252117, 0.028566, 0.0198861, 0.0203477, 0.0129445, 0.019729, 0.0145347, 0.0227608, 0.0124288, 0.0162537, 0.0152082, 0.0177009, 0.0158777, 0.0126291, 0.0131184, 0.0123251, 0.0142145, 0.0131916, 0.0115406
4.8, 0.0639372, 0.0174758, 0.0211972, 0.030808, 0.0269818, 0.0148266, 0.0113092, 0.0128299, 0.00849952, 0.0155697, 0.0258943, 0.0110002, 0.0167866, 0.0188233, 0.0172356, 0.0235771, 0.0133012, 0.0245274, 0.0237634, 0.0294243, 0.0151822, 0.0203097, 0.0251373, 0.0213158, 0.0150129, 0.0196259, 0.0214055, 0.0268936, 0.0224161, 0.01997, 0.0267433, 0.0261958, 0.0257762, 0.0274722, 0.0210848, 0.0191146, 0.0140507, 0.016344, 0.0143606, 0.0198782, 0.0145234, 0.0195286, 0.0146929, 0.0188564, 0.0169429, 0.0119727, 0.0125282, 0.0122766, 0.015516, 0.0141948, 0.0110409
4.81, 0.0639377, 0.0200506, 0.0301135, 0.0728993, 0.0355599, 0.0244812, 0.0213237, 0.0181306, 0.00954776, 0.0132539, 0.0222679, 0.0109568, 0.0200976, 0.0186567, 0.0115162, 0.0164817, 0.0113891, 0.0227852, 0.0213728, 0.0245619, 0.014512, 0.0207868, 0.0238534, 0.0208246, 0.0155153, 0.0212768, 0.0228468, 0.0236655, 0.0229862, 0.0228223, 0.0270112, 0.0253523, 0.0241144, 0.0284415, 0.0232287, 0.0168123, 0.0146229, 0.0170208, 0.0160482, 0.0175005, 0.0159147, 0.0195437, 0.0160074, 0.0175368, 0.0172217, 0.0131223, 0.0118286, 0.0126138, 0.0158638, 0.0151217, 0.0104385
4.82, 0.0639372, 0.0255759, 0.0413297, 0.162776, 0.0685737, 0.0319601, 0.0324963, 0.0298234, 0.013674, 0.0164795, 0.0178656, 0.0114703, 0.0184851, 0.0169299, 0.00865719, 0.0106908, 0.0163598, 0.0215635, 0.0197637, 0.0201418, 0.0138707, 0.0207217, 0.0221293, 0.0187786, 0.0156135, 0.0241423, 0.0254927, 0.0236213, 0.0260446, 0.0295462, 0.0259991, 0.0254093, 0.0258133, 0.0288422, 0.0228082, 0.0141091, 0.0141103, 0.016178, 0.0176383, 0.0177605, 0.0144162, 0.017219, 0.0181772, 0.013742, 0.016964, 0.0140896, 0.0110894, 0.0126301, 0.0156992, 0.0149871, 0.00955992
4.83, 0.0639377, 0.0297741, 0.0703638, 0.283513, 0.0975347, 0.0332308, 0.0353592, 0.0417979, 0.0247439, 0.0198599, 0.0236474, 0.0194515, 0.0162951, 0.0156273, 0.0087496, 0.0109463, 0.0339267, 0.023173, 0.0312932, 0.0291325, 0.0142898, 0.021423, 0.0185562, 0.0176112, 0.0180365, 0.0258726, 0.0234985, 0.0276545, 0.0259631, 0.0368196, 0.026889, 0.0271553, 0.0245378, 0.0271167, 0.020672, 0.0138096, 0.0146049, 0.0140232, 0.0173013, 0.0189417, 0.0127828, 0.017357, 0.0183056, 0.0108617, 0.0161764, 0.0143595, 0.0111785, 0.0125628, 0.0157184, 0.0147912, 0.00870505
4.84, 0.0639372, 0.02355, 0.0884704, 0.376429, 0.105061, 0.0530011, 0.0561997, 0.0566669, 0.0337289, 0.0194266, 0.0279159, 0.0287708, 0.0215522, 0.015761, 0.00910818, 0.0137023, 0.0523092, 0.0294741, 0.0652842, 0.0559437, 0.0191931, 0.0219589, 0.0178049, 0.0160654, 0.0208974, 0.0312056, 0.033016, 0.0284939, 0.0271988, 0.0347244, 0.0251697, 0.0296265, 0.0214651, 0.0268437, 0.0208018, 0.0163271, 0.014062, 0.0133939, 0.0164436, 0.0198554, 0.0139977, 0.0177539, 0.0180782, 0.0116637, 0.0143403, 0.0149055, 0.0113206, 0.013615, 0.0139945, 0.0138424, 0.00859372
4.85, 0.0639377, 0.0181477, 0.116905, 0.396433, 0.120751, 0.114511, 0.0926209, 0.0586984, 0.0312631, 0.0201078, 0.0284116, 0.0287176, 0.0260176, 0.0172309, 0.00875586, 0.0230594, 0.0694665, 0.0403076, 0.089843, 0.0900742, 0.0274805, 0.0179299, 0.0166802, 0.0154466, 0.0229246, 0.031371, 0.0400688, 0.0304219, 0.0407044, 0.0317995, 0.0243115, 0.0264444, 0.0227767, 0.0360625, 0.0231033, 0.0176604, 0.0146406, 0.014695, 0.0158213, 0.0177034, 0.0137446, 0.0182345, 0.0173704, 0.0143481, 0.0144243, 0.0160671, 0.0116609, 0.0148135, 0.0126751, 0.013682, 0.00977397
4.86, 0.0639372, 0.0355135, 0.141252, 0.326106, 0.124885, 0.178403, 0.110592, 0.0460169, 0.0231601, 0.0215627, 0.0286878, 0.0204195, 0.0240194, 0.015487, 0.00876094, 0.0289364, 0.0709639, 0.0413646, 0.089626, 0.12218, 0.0441394, 0.0172548, 0.0175231, 0.0181229, 0.0315088, 0.0325611, 0.0434267, 0.0317302, 0.0496418, 0.0352215, 0.0261034, 0.0227046, 0.0275285, 0.0475416, 0.0258086, 0.0175002, 0.0177917, 0.0144492, 0.0143709, 0.0161639, 0.0148642, 0.0187019, 0.0152757, 0.0155179, 0.0166934, 0.0185483, 0.0130825, 0.0168506, 0.0129864, 0.0136918, 0.0109757
4.87, 0.0639377, 0.0457362, 0.124649, 0.212958, 0.104993, 0.198047, 0.120729, 0.0529932, 0.0304989, 0.0291427, 0.0359299, 0.0151741, 0.0222857, 0.0109268, 0.00920197, 0.0274027, 0.0576796, 0.0363077, 0.0944868, 0.150362, 0.0607767, 0.0227723, 0.027221, 0.0221401, 0.0384133, 0.0391337, 0.0398257, 0.0299189, 0.0494821, 0.0375783, 0.0308193, 0.0267061, 0.031622, 0.0500572, 0.0261724, 0.0176254, 0.0183449, 0.0112589, 0.0135008, 0.0155446, 0.0162177, 0.0182522, 0.0157509, 0.0152725, 0.0187841, 0.0202314, 0.0145744, 0.0161602, 0.0132592, 0.0155462, 0.0125775
4.88, 0.0639372, 0.0412422, 0.0805165, 0.129397, 0.100196, 0.165605, 0.134015, 0.0648192, 0.0445964, 0.0383654, 0.0412569, 0.0133353, 0.0199355, 0.00888702, 0.0100793, 0.0274013, 0.0497574, 0.0423458, 0.10596, 0.1456, 0.0679092, 0.0306144, 0.0383865, 0.0242966, 0.0377591, 0.0417527, 0.0294813, 0.0277298, 0.0452802, 0.0351604, 0.031775, 0.0307409, 0.0328507, 0.0411088, 0.0224647, 0.0188122, 0.0181296, 0.0116386, 0.0176394, 0.0137004, 0.0157783, 0.0152129, 0.0186506, 0.0149173, 0.0173878, 0.0223816, 0.0153658, 0.0134108, 0.0131952, 0.0169791, 0.0131726
4.89, 0.0639377, 0.0269634, 0.0703432, 0.108022, 0.102414, 0.12054, 0.139034, 0.061555, 0.0441837, 0.036239, 0.0354888, 0.00979463, 0.0168598, 0.00997664, 0.0110585, 0.0267401, 0.03677, 0.0375198, 0.0971686, 0.116843, 0.0687913, 0.0349547, 0.0394725, 0.0224167, 0.0301727, 0.032765, 0.0196488, 0.0274216, 0.0360935, 0.0283469, 0.030115, 0.0308329, 0.0343793, 0.0302216, 0.0212888, 0.0195158, 0.0185843, 0.0151927, 0.0209332, 0.0136965, 0.0151275, 0.0149027, 0.0198073, 0.0156072, 0.0169185, 0.0216282, 0.0150303, 0.0119638, 0.0121082, 0.0160248, 0.0131495
4.9, 0.0639372, 0.0119078, 0.0741089, 0.103142, 0.0824049, 0.122373, 0.118943, 0.0554804, 0.0303721, 0.0239579, 0.0231567, 0.0132411, 0.0156336, 0.0145503, 0.015378, 0.0209953, 0.0250089, 0.023592, 0.0730467, 0.0884369, 0.0613811, 0.0369422, 0.0311348, 0.0184816, 0.0207369, 0.0212698, 0.0202029, 0.0270918, 0.0320371, 0.0236466, 0.0280951, 0.0324159, 0.0351311, 0.0293705, 0.021165, 0.0184189, 0.0182087, 0.0150578, 0.0223819, 0.0182777, 0.016114, 0.0179199, 0.0171846, 0.0160679, 0.0184164, 0.0189437, 0.0130172, 0.0111922, 0.0129915, 0.0148848, 0.0136155
4.91, 0.0639377, 0.00725776, 0.0632167, 0.0934784, 0.0515534, 0.121103, 0.0895336, 0.0468041, 0.0224982, 0.0174166, 0.0166878, 0.0157064, 0.0154368, 0.015641, 0.015988, 0.0150295, 0.0198827, 0.0265395, 0.062522, 0.073897, 0.0461997, 0.0367817, 0.0263583, 0.0163654, 0.0176482, 0.0211616, 0.0262179, 0.0259539, 0.0325181, 0.0260518, 0.0265812, 0.0274595, 0.0296754, 0.0393618, 0.0242027, 0.0185927, 0.0169253, 0.0119234, 0.0209336, 0.0214498, 0.0168284, 0.0189814, 0.0143791, 0.0163912, 0.0207508, 0.0181886, 0.0110403, 0.0115812, 0.0135583, 0.0138109, 0.012855
4.92, 0.0639372, 0.011547, 0.0433138, 0.0718803, 0.0372442, 0.104699, 0.0826861, 0.0401698, 0.0235251, 0.024, 0.0221721, 0.0155009, 0.015382, 0.0160627, 0.0138399, 0.0144041, 0.0222179, 0.0299408, 0.0452543, 0.0572062, 0.033412, 0.0301989, 0.023305, 0.0166481, 0.0183894, 0.0225667, 0.0272829, 0.0233842, 0.031966, 0.0300798, 0.0244463, 0.0209468, 0.0224267, 0.0443603, 0.0261345, 0.0212596, 0.0152384, 0.0108639, 0.0182133, 0.0219148, 0.0134869, 0.0167244, 0.0139293, 0.0144134, 0.0230484, 0.0176414, 0.0109441, 0.0124765, 0.0124648, 0.0128519, 0.0112408
4.93, 0.0639377, 0.0192997, 0.0417662, 0.0440317, 0.036292, 0.0824309, 0.0826955, 0.0345911, 0.0217143, 0.0273647, 0.0247155, 0.0167311, 0.0172022, 0.0199822, 0.0132326, 0.0170353, 0.0250924, 0.0283413, 0.034229, 0.0409984, 0.0224791, 0.0214283, 0.0229406, 0.0178892, 0.0204788, 0.0210268, 0.0285561, 0.0248499, 0.0309535, 0.0348215, 0.0249298, 0.0203555, 0.0201514, 0.0449722, 0.0240705, 0.0197243, 0.0151283, 0.0134584, 0.0153195, 0.0210855, 0.0112004, 0.0149801, 0.0161612, 0.013959, 0.0225818, 0.017883, 0.0117648, 0.012166, 0.0116245, 0.0117683, 0.00987431
4.94, 0.0639377, 0.0249825, 0.0476773, 0.0486943, 0.0318333, 0.0668121, 0.0666045, 0.0250868, 0.0135508, 0.0212692, 0.0211541, 0.0205065, 0.0173502, 0.0210866, 0.0122962, 0.0144938, 0.0296973, 0.0275539, 0.0339046, 0.0280959, 0.0188964, 0.0165982, 0.0205468, 0.0203004, 0.0212453, 0.020916, 0.0300323, 0.0263438, 0.0276121, 0.0380401, 0.0272188, 0.0243038, 0.0198672, 0.040262, 0.0197854, 0.0182527, 0.016144, 0.0162131, 0.0150255, 0.0202261, 0.0140132, 0.0166449, 0.0213824, 0.016258, 0.0229393, 0.0249717, 0.0249846, 0.0291483, 0.0226284, 0.0120422, 0.00978341
4.95, 0.0639377, 0.0230213, 0.0420016, 0.0396482, 0.0221093, 0.0541373, 0.0379558, 0.0174644, 0.0194737, 0.0284808, 0.0267763, 0.022928, 0.0219581, 0.0217817, 0.0116076, 0.0125524, 0.029338, 0.0230111, 0.0332743, 0.0328658, 0.0220946, 0.0169094, 0.0197568, 0.0217423, 0.0204262, 0.0223078, 0.0305005, 0.0239416, 0.0277842, 0.0342831, 0.0267148, 0.0340526, 0.0234914, 0.0384816, 0.0198495, 0.0209055, 0.0266256, 0.0261206, 0.0218952, 0.0202686, 0.0177428, 0.0254413, 0.0351269, 0.0282639, 0.0355653, 0.0674566, 0.0775554, 0.0988073, 0.0697664, 0.0199368, 0.0149605
4.96, 0.0639377, 0.0159029, 0.0373976, 0.0389322, 0.0224994, 0.0425569, 0.0261064, 0.0171695, 0.03017, 0.0501009, 0.0410174, 0.0288142, 0.0335748, 0.0263865, 0.0119072, 0.0109072, 0.0250461, 0.0203443, 0.0323076, 0.0400327, 0.0235802, 0.0198104, 0.0262384, 0.0241198, 0.0209395, 0.0230849, 0.0336316, 0.0263979, 0.0340082, 0.0340212, 0.0268524, 0.0515754, 0.0336349, 0.0371078, 0.0213526, 0.0227294, 0.0412845, 0.0418588, 0.0329003, 0.0214542, 0.0245117, 0.0410056, 0.0565228, 0.0480892, 0.054215, 0.118964, 0.133185, 0.173864, 0.126555, 0.0342173, 0.0263238
4.97, 0.0639377, 0.0167185, 0.0360765, 0.0471527, 0.0244322, 0.0344977, 0.0317018, 0.0182486, 0.0304134, 0.0562881, 0.0427487, 0.0317109, 0.035487, 0.02683, 0.0102527, 0.00841075, 0.0228973, 0.0173044, 0.0259849, 0.0353668, 0.0220567, 0.022391, 0.0284084, 0.0271049, 0.0189979, 0.0209769, 0.0309633, 0.0287199, 0.0369257, 0.0396552, 0.0321483, 0.0578126, 0.0361352, 0.0290807, 0.0200777, 0.0197342, 0.0435308, 0.0449224, 0.0374087, 0.0216575, 0.027622, 0.0459085, 0.0623073, 0.0545872, 0.0603381, 0.131896, 0.143549, 0.19254, 0.143131, 0.0406032, 0.0315862
4.98, 0.0639377, 0.0181721, 0.0297203, 0.052108, 0.0292056, 0.0351817, 0.0417526, 0.0198125, 0.0210917, 0.0422886, 0.0317084, 0.028453, 0.0249616, 0.021121, 0.0103906, 0.0109663, 0.0201344, 0.0126639, 0.0210408, 0.0251586, 0.0198906, 0.0267855, 0.0248254, 0.024307, 0.0173898, 0.0214095, 0.0218192, 0.0246649, 0.0302172, 0.0356059, 0.0333902, 0.0460024, 0.0327753, 0.0278096, 0.0198577, 0.0177271, 0.0317484, 0.0336503, 0.0324663, 0.0193205, 0.0229591, 0.0361191, 0.0461323, 0.0429303, 0.0482106, 0.0960274, 0.100758, 0.142196, 0.106989, 0.0336058, 0.0260939
4.99, 0.0639377, 0.0210165, 0.0274607, 0.0764819, 0.0525189, 0.0405747, 0.0399389, 0.0178715, 0.0134975, 0.0239232, 0.0217482, 0.0250259, 0.0146314, 0.0190794, 0.0143368, 0.0149009, 0.0159326, 0.0144243, 0.0251287, 0.0175067, 0.014793, 0.0274929, 0.0199514, 0.0174866, 0.0192403, 0.0258951, 0.0212975, 0.0242716, 0.0241042, 0.0271017, 0.0286206, 0.029393, 0.0274503, 0.0291941, 0.021521, 0.0186992, 0.0197977, 0.0209099, 0.0243071, 0.0191202, 0.0180391, 0.0243955, 0.0249763, 0.0257576, 0.0286328, 0.0441865, 0.0428083, 0.0673684, 0.0501816, 0.0201433, 0.0163535
5, 0.0639377, 0.029266, 0.048547, 0.127847, 0.0797525, 0.0504966, 0.0301492, 0.0185059, 0.0142549, 0.0168284, 0.0188155, 0.0211596, 0.0126482, 0.0179092, 0.019489, 0.0196546, 0.0188265, 0.0206036, 0.0295028, 0.0192003, 0.0139704, 0.0223385, 0.0241395, 0.01721, 0.0224855, 0.0259716, 0.0225843, 0.0275419, 0.025987, 0.0254853, 0.0273346, 0.0277514, 0.0243586, 0.0273932, 0.0209564, 0.0185905, 0.0170409, 0.0154892, 0.0190867, 0.0193678, 0.0180352, 0.0205873, 0.0194292, 0.0144865, 0.0174629, 0.022567, 0.0200194, 0.0295604, 0.0244714, 0.0134799, 0.0118844
5.01, 0.0639372, 0.0340756, 0.0724214, 0.160942, 0.0815711, 0.0648668, 0.0231799, 0.0235069, 0.0150655, 0.0124719, 0.0164565, 0.0172252, 0.0106979, 0.0171329, 0.0198869, 0.0219808, 0.0259015, 0.0212589, 0.0330757, 0.0331403, 0.0186953, 0.0185761, 0.0248187, 0.0210283, 0.0239162, 0.0262077, 0.0215748, 0.0267645, 0.0234692, 0.0252481, 0.0289341, 0.0320395, 0.0230173, 0.0247933, 0.0206234, 0.0167707, 0.0157156, 0.014776, 0.0185091, 0.0204552, 0.0177599, 0.0198076, 0.0185852, 0.011161, 0.0136198, 0.0185623, 0.017569, 0.0223577, 0.0217609, 0.0122914, 0.0114768
5.02, 0.0639377, 0.0412591, 0.0736849, 0.146771, 0.0700403, 0.0792323, 0.0365744, 0.0233956, 0.013758, 0.0128665, 0.0129541, 0.0145083, 0.012097, 0.0178351, 0.0163171, 0.0188059, 0.0259616, 0.0166893, 0.0326483, 0.0464618, 0.0213004, 0.0200696, 0.0252473, 0.0224834, 0.0237404, 0.0287394, 0.0199635, 0.0228354, 0.0216896, 0.0259973, 0.0275307, 0.0340277, 0.0259422, 0.0216582, 0.0191942, 0.0153099, 0.0143844, 0.0151468, 0.0199154, 0.0233014, 0.0179073, 0.0198121, 0.0172416, 0.0119178, 0.0131456, 0.0170182, 0.0151446, 0.0156145, 0.0199458, 0.0125352, 0.0117296
5.03, 0.0639372, 0.04831, 0.0599509, 0.098451, 0.0683295, 0.0834921, 0.0523722, 0.0181132, 0.0121654, 0.0193778, 0.0122117, 0.0133524, 0.0137479, 0.0157086, 0.0170782, 0.0129945, 0.0196711, 0.0148794, 0.028436, 0.0469879, 0.0212281, 0.0235685, 0.0270502, 0.0208792, 0.0244739, 0.0273405, 0.0195262, 0.0193141, 0.0210546, 0.0301896, 0.0322062, 0.0381193, 0.0314171, 0.0243719, 0.0191096, 0.0154104, 0.0155395, 0.0169276, 0.0211114, 0.0225017, 0.0175724, 0.0218918, 0.0192525, 0.0160969, 0.0180492, 0.023953, 0.0242589, 0.0238423, 0.0186398, 0.012333, 0.0142837
5.04, 0.0639377, 0.0455157, 0.0528865, 0.057611, 0.0596128, 0.0683631, 0.0573377, 0.0182241, 0.015146, 0.0272893, 0.0172685, 0.0187314, 0.0214031, 0.0155956, 0.0184627, 0.009178, 0.0153423, 0.0164585, 0.026933, 0.036855, 0.0205182, 0.0278793, 0.0286651, 0.0225548, 0.0261847, 0.0255063, 0.0178418, 0.0182148, 0.022844, 0.0307997, 0.0339822, 0.0440264, 0.0358147, 0.0258046, 0.0210632, 0.0209511, 0.032364, 0.0379615, 0.0341078, 0.0270019, 0.0224366, 0.039674, 0.0398632, 0.0359147, 0.0362605, 0.0593557, 0.0640627, 0.0738332, 0.0312239, 0.0193044, 0.0319014
